User,Rating
2157464239,9.836909177040937e-09
410403707,6.139474266055995e-11
2295222908,6.56396790291966e-11
582562920,7.973049728331208e-10
927409510603399168,4.564108227225716e-05
3207842398,3.090686685564407e-11
104274803,2.6158299625206327e-10
1674630074,1.7577240219691192e-12
175779975,4.5641087166486064e-05
16559875,6.400598547214274e-10
1000975388,1.9502025692818098e-11
35676642,2.5747954234714515e-11
3732477314,1.0537452934356186e-11
26881639,1.926477862002112e-10
42660309,2.1312297451213754e-10
860843092047519744,4.88899761430252e-10
484194040,6.184130215179297e-11
209608973,6.84645162165476e-05
1606301874,1.2448298316764536e-09
788430538763800576,1.0022722242370272e-09
813806636707893248,2.87642611419345e-09
38507416,2.2824752067289193e-05
707350909257252864,2.99149784630576e-11
918792206835699714,4.741175510379561e-11
14325176,0.00047837512470386845
287136236,5.120798644380461e-10
855547614275784705,8.237779835807195e-11
332212082,0.0009367681434145227
32521584,0.0006247043987777593
15299119,6.846377564319842e-05
266102331,3.052368064484134e-08
64544536,9.920344213191793e-10
170188491,0.00015612798282354514
24512320,2.282182024603244e-05
741075726154235904,2.235344330533348e-09
732202040,2.3006268369394382e-10
253232919,3.4068741434739286e-10
815441591871619072,1.523318053690969e-09
15922892,1.9793628464013553e-06
1138348476,6.342255623960302e-11
420057658,3.6481882601977615e-10
756573958304964608,7.0476266160661e-11
721397586,3.3192794848020134e-10
3318037100,6.950008074508784e-11
912865409661067264,1.777670569685301e-12
543066355,1.5253663981717632e-11
2697291116,1.1211434635818968e-10
784184716719120384,5.291315719739357e-13
52674464,3.157430952029845e-11
23582253,5.263897265032828e-10
3586157234,2.762290676844376e-10
59004509,2.2623521633990275e-10
836841660038381569,3.593875127840535e-10
743779250759680000,7.378749803643278e-11
425640366,5.7798539327171756e-11
903305809630814209,2.6307162974653105e-10
3350670009,1.0677350614904956e-11
72154767,1.7623653482396444e-10
900356098300968960,6.846165223721856e-05
868551669201633281,0.00031225561636352884
1461239046,5.6818079587358626e-11
4206011292,0.0006416015858556964
2924355748,5.15604107846265e-10
568277900,1.2845772656212207e-08
22596094,4.8271431057225276e-11
52915923,1.1074367056578594e-10
2209060051,2.0716070920553792e-10
16795716,2.2820671788093404e-05
859528267979788290,1.0819604997314768e-10
3262796162,2.2861231187724106e-05
937033880,5.721151045879877e-11
30068057,1.3560703868104906e-08
865608018368614400,3.134533576036196e-11
24692487,6.497824821820246e-10
709790629,5.837714602697101e-10
551542144,9.552999298364509e-12
45379403,2.2822392523478035e-05
50619535,5.076715221273074e-10
2412044402,2.2820541577818763e-05
718721640,9.90083891931261e-10
788343611586928640,1.9427566247834885e-12
3056070903,9.871452226324814e-11
3118131735,1.0998799063827901e-10
2784963250,0.0003122587184951681
53624312,2.1364177579299393e-10
803120002719223808,8.994951405744486e-10
790595127853084672,8.2876715334898e-12
3042104196,2.6777437248796852e-11
235509096,1.7539777482572198e-08
777291171211030528,1.2838640008050803e-11
19609660,2.1811391533547057e-09
563264623,2.2823554508684275e-05
192899133,0.0006248863088199153
345636282,3.6978574479982947e-10
3784601953,3.95371186326164e-09
1862619948,9.128246792926338e-05
381483903,2.8097491762809905e-10
45231220,2.2822245175529224e-05
85765079,2.2568640153432965e-11
760503088318996480,1.6420530704213855e-10
4521330855,3.400777727345621e-08
799627745827442688,1.328925912577675e-11
2190562744,4.258805268538559e-11
396159528,6.941331567308412e-10
194499826,2.2821373969162577e-05
65872776,1.00650598840547e-08
485625193,4.5338297375475807e-10
700505322767589376,2.2820542313664524e-05
3232137248,2.517794223758425e-11
1100607818,4.239342256046261e-11
816826102974939136,2.2820862328055094e-05
468127209,2.2820561591017852e-05
2277551988,7.894150441680871e-09
47824766,1.1085215125540998e-10
763585552385925120,7.863961206280236e-10
896559892558999552,5.169441723535848e-13
1216893836,9.468716510689477e-12
75877857,4.564126775845216e-05
4744562356,5.190786090103978e-12
247301931,6.43372963336403e-10
742247601173626880,1.2546101105524755e-11
68482861,6.47525252360417e-10
60252924,2.619306726985495e-10
2475122271,8.393020481783409e-13
19920263,2.838167459047168e-11
3242363233,2.2267101957012237e-08
800121641673969664,2.282057044853637e-05
885355921286733824,8.085786814908773e-12
3036314779,2.726785577354499e-10
783923642522480640,3.399915663648287e-08
3359268483,2.765230220844956e-11
29883370,7.468994304067944e-10
98379482,5.389447357974419e-11
901189601263472640,2.2821095396891328e-05
321398189,8.688078620762386e-12
1209012295,0.0004206257431812481
2560361730,3.783826574879684e-12
1429227859,2.4909315456234352e-11
708927456514691072,8.18568890173948e-11
450566018,4.4264695943584573e-10
369671549,2.4442107850778115e-09
121261975,3.5903275137329916e-10
836708461777838081,1.0821168149882934e-12
806818202,2.1152354192876364e-10
58981717,1.7270807508985275e-09
2973637073,2.081444863864826e-10
2997567868,7.200982631272254e-12
24481831,2.4439337680721358e-05
2409247416,5.424570884272817e-11
124030820,1.473699935962989e-10
2833381215,5.945936492037635e-13
91532198,1.4712253651861417e-10
546408224,6.701685241540871e-10
582377058,4.564155192430279e-05
27125886,1.553198533941055e-09
106436872,6.270052577164126e-10
285685164,0.020989119113552522
4869738431,4.374004076930136e-10
3350993391,1.9207146746903842e-13
281614756,0.0130112924892825
38218713,7.879683488166551e-11
799680967073927168,1.0171101516042969e-11
853437148707475462,1.6200453595117605e-12
229680261,1.223933068022259e-10
188784074,2.2821718593450115e-05
3816854233,2.6145843584538913e-10
138168339,0.008403908418798007
204825591,1.628119802948973e-09
764289334010781700,2.2820558208053323e-05
750035641727983616,4.5641112147503346e-05
721573865118437376,1.4474157961297225e-09
721651267920003072,0.014396333552664765
798786310001463296,2.930661324490679e-11
953005638,4.6086561673737556e-10
774544476178096132,1.1304679108550575e-10
705097012736200704,8.022835181935022e-10
1231730521,5.890255482128403e-11
172869747,0.00015612779723011045
299771675,1.399958266872057e-12
1046740962,4.5641609214280794e-05
743601050821615616,1.254266610866014e-09
142608483,2.2820826634065945e-05
718573831846301696,6.040191270638772e-12
1458468380,2.3791992888215022e-11
4868688743,7.191432873040668e-09
2848869773,1.8914272894776203e-11
25538771,2.722328174668817e-10
2719658071,4.7120116242511055e-12
545801629,6.846172995248625e-05
2932292351,9.420060351397961e-11
67832651,6.411704095469928e-10
228017522,1.6047841771054731e-06
1117284008,8.163172893177119e-10
2911777451,1.44753937703931e-11
3519657916,0.00019161616100895568
182229765,7.406666248104422e-10
43978679,2.4494785411696108e-11
367340077,1.4851775585571452e-10
19208464,4.5641139770218354e-05
881459755683807232,2.2820548883571158e-05
897986692128178176,6.316611733139201e-09
824855180495577088,2.2820763808052883e-05
334654033,1.4325411431708473e-10
2723220933,0.0003122555072598829
4273760720,4.34713822792746e-10
362580549,4.1064897324117833e-10
93310294,4.5642400877499606e-05
814502310378434566,1.3146099132815794e-07
243084105,2.2821285696690596e-05
431743954,1.5311769931965e-10
850170996661211137,2.2820883222265996e-05
1571078521,0.0001789483177818185
2266841402,0.0001597450230541854
94132483,2.2821921242124063e-05
913695744678400003,1.4852625220476612e-10
584101180,3.4706473469394225e-12
267021554,2.0168374268164314e-10
93679605,6.99346559954258e-10
178595022,6.5762700053638275e-09
3312848443,0.0001597439151922537
5409972,1.8684392527932905e-10
752768940607016960,6.79521916177544e-12
855971708,1.6799497446873547e-11
1468323792,1.7304549910875765e-09
810635709140889601,0.00019089930972281788
728421299652071424,4.068568839459139e-11
310901612,1.6304881805247976e-08
591571048,2.2820699106290855e-05
803913106191695872,4.56413191516447e-05
83841942,2.157634433725073e-10
1265464230,3.4053009297971025e-09
807145878083407873,7.8109339597215e-11
1045712030,3.005626806956499e-10
48661364,3.5830234801731183e-10
116357280,7.57628080100681e-09
67337227,0.00013692337513161084
27989378,1.8687154442327027e-10
970252327,2.511858313533316e-10
2308969400,1.9993199277303553e-09
2736134735,5.110441455396866e-10
70493859,0.00016608155311987791
17887403,1.5391164164150364e-09
1004817745,5.148234329907091e-12
300148668,1.203164139553778e-09
748734311935799300,4.564174742551145e-05
881773996575830016,1.1264972750314083e-13
2855816214,3.853606268244792e-10
13236152,7.317747937799417e-10
1943919103,1.230638796613262e-10
216065430,3.8819556498900535e-07
2869244972,2.2822956454383755e-05
415025647,8.413749900378677e-11
916129488181788673,1.4816857363993664e-12
67244474,4.566538147061241e-05
2778281846,6.073429754892262e-12
833791966366273537,1.06699515471454e-11
797145456,0.00015638472996815986
1696713168,2.9517943201938035e-09
922061755609702400,7.918012520087655e-12
1397653944,1.9258473122258496e-10
2477360771,1.0268255155827887e-09
1413808069,2.2821843638333858e-05
848413514,2.1833084759891486e-10
412947950,3.073492859328749e-11
2926212391,1.8410121118392218e-10
373375154,2.273640470177682e-09
770105471105634304,5.47978476207229e-11
832683277886427140,4.8088174105940296e-11
3034424365,2.2838882039693942e-05
94627186,7.936654974892421e-09
949049054,5.264675250335037e-12
601416667,1.202106071243616e-09
4534398438,1.423870680237505e-11
490975532,5.831406225691348e-09
2352320281,8.660011023955595e-11
710192322751897601,2.865291789626035e-10
834439945662132224,5.346542550118374e-10
900385834284720128,1.284588842030928e-10
3379965987,2.9941969833634684e-08
437206713,2.4153550351865054e-11
2155746944,2.1129489715187427e-10
3253981044,1.9970375307486143e-10
849312098433871873,1.046078043783606e-10
767231179934150656,2.282087791019957e-05
32713778,3.174595533677428e-10
32552440,2.332024378615266e-10
586355823,3.710550047205482e-11
994902187,1.3817019533314657e-09
364672081,5.766744122677781e-10
18131698,8.401240770880779e-11
140606611,1.2895802406708484e-06
746095960418222080,2.282054817387522e-05
49468393,1.6296574558627757e-09
263742575,3.499829781809019e-10
926664454779019265,6.921052580731506e-12
325340700,6.846285536508055e-05
854852024814321664,5.333822632562619e-12
827950427064893441,5.0760773930369366e-11
2889415677,3.0824420984718407e-10
736321548936609792,3.932253007413416e-10
21203585,9.257449710865285e-10
309693249,1.0266591211826022e-11
883802364335075330,5.984714617676472e-11
825393962235998208,2.625213403426166e-10
890281641226248192,4.729651735258676e-11
2336949294,2.287825070644798e-05
419695761,1.1606836066235439e-12
36527602,8.148674911074929e-10
753292029556318208,3.595901968367844e-11
2796818126,1.7536325370216316e-12
820010217161097216,0.00018256471263676795
854948365,1.0521759997605438e-09
382003203,1.0014905302460833e-08
849623299852316673,2.1014629402568768e-11
28403425,1.0845152514984884e-09
817403221,0.0006943702236803961
742875839952343040,6.060715285070855e-11
26558023,1.0843229397974012e-09
93978692,2.2837136657189757e-05
874876132360945667,1.2743268661208825e-11
984978440,9.8369682275029e-11
841293046071328769,3.8930909579325034e-12
861766590945267712,1.5162111156216051e-09
2920133375,2.2820627770403523e-05
902078764187652096,9.918582337405489e-11
134412727,2.2365860946311954e-09
755029966614589440,4.824556727730048e-10
1597349443,2.882253494879304e-09
179095678,3.423795513136861e-10
65120930,9.128247145775846e-05
246207204,5.100905504570385e-10
934753861,4.16640401359681e-12
498047015,9.312847742686284e-10
582316943,5.3308969988595164e-11
16177897,2.282058119102715e-05
833810307151597568,3.5346389741793054e-11
425366202,1.089948005337924e-09
4912045440,1.0654531785040985e-11
1957948550,4.564433464841332e-05
486908878,3.0991653916616766e-10
902860052557701121,5.82226454952497e-15
782893838725545985,1.339153491546576e-10
278867172,1.9733381952229405e-09
744445866,9.209039756288851e-11
351400120,1.3343035451890987e-10
1385904193,2.2821970180861572e-05
3611167280,1.244065950007731e-10
3298559636,8.741091609711245e-11
2174970439,1.478312688207593e-10
108124138,2.5977536946533052e-05
817877455,3.364398529280374e-12
403992815,4.565369312370709e-05
3323457836,2.3190232388079547e-11
4899731960,9.2294686385519e-12
60803700,2.513050936928718e-11
4059237493,9.273538322132947e-13
2837581897,4.969508450086086e-11
35252397,7.862525017817659e-10
702952879351529472,9.835273608597257e-09
268746034,1.2334605888192925e-11
728763252256071680,8.463319052631851e-10
1004496806,2.8714743497252104e-10
776925926944677892,2.072003426085273e-11
736932996,4.957372786754433e-10
235448143,2.1607858196292655e-11
206917666,3.214879443217394e-10
738867250619289600,7.366926063064215e-11
92408522,4.568884617379782e-05
512074521,1.2733030164181805e-10
2324780599,4.2888087344546215e-10
700745601294561280,1.878850002529912e-11
237107151,2.0937514894361006e-09
35820606,1.2117491811801767e-10
527641484,7.498003458531898e-11
366023367,9.286677889319367e-10
477831437,9.230330197972253e-11
842483075758116865,1.2993118021553467e-10
1419340356,1.1223263956231405e-12
816029509149487105,9.22692008753279e-10
2885889147,6.929119482726201e-10
264573342,2.6403140012714668e-11
4706972286,8.984055425349463e-10
36987482,2.6542707678960014e-11
2902212272,4.5837598942163645e-10
378207280,0.00013692388533899106
904193940424974336,1.5594904909888294e-12
2997725185,2.2820745113385128e-05
132348576,1.5035898533134396e-10
753736936209219584,8.940845412148151e-10
2864225256,3.344676972231588e-11
381473172,3.349681648780344e-09
801113175949070337,2.3290445974479444e-12
330319115,8.636021938302334e-09
760768056,0.0004760804254989649
4884562939,9.062790994114934e-10
188112136,2.8903752151827397e-10
21785194,2.2820547617290573e-05
835985163918127105,6.562184486275625e-12
3236397335,4.564108913726271e-05
774637603622563845,2.389127861646153e-10
313947336,1.154881511729132e-11
240503582,2.0286993631657712e-11
210652127,1.8128085446215362e-11
210719349,7.260986080281651e-10
3606196992,9.128244841855038e-05
815950615360598016,2.6743281547973177e-11
1241157234,1.1051680899069552e-09
4242194296,4.5641586580982096e-05
34284490,6.064753928443839e-10
838246501402882048,3.824368390382931e-09
598719775,1.1591786703046291e-09
774529472846450688,2.058659990570992e-11
4637793202,9.343417477716e-11
1616094302,1.5577781512321752e-12
793607293233352704,5.763336352821888e-12
28055302,1.5650998584385298e-10
3429549178,1.3329740110980095e-11
926903150,2.2064435557081753e-10
2545322303,3.757530433383429e-09
835406213785464833,8.351772464079493e-11
1406286607,2.282131505492421e-05
1477971,6.519717038036236e-10
821431440319447042,9.7839812873524e-10
819625020703944704,4.566175037923117e-11
227917688,4.603113491884954e-11
1191104756,2.877824610396656e-12
840637062,1.6672134770018291e-07
1936590528,1.7960732251413282e-10
4692498968,2.8001097531226505e-11
2595739767,9.114591251446691e-09
468267761,1.8322673964856053e-11
3405545782,6.558714304786458e-10
412883514,0.000818100889442964
2499295327,6.765509409939878e-10
2335960920,3.073523002116536e-09
408268854,1.8821394236902696e-09
6529402,7.899124455082638e-06
2494753369,2.2820673428439513e-05
777957119572242432,3.896987535433053e-12
32842382,1.1606365182808e-09
536267602,4.757602681014283e-12
3182421895,4.925307720834209e-11
37086744,1.2437763772807865e-11
16595447,1.1497771476820278e-11
2269875192,3.6912931849412185e-10
2564196206,1.0528020576543108e-09
48772244,1.5572416433169116e-10
2415463154,3.2658863595454996e-10
1019942467,1.0009636407444629e-09
745963488128819201,9.749558511026993e-11
229664713,0.00015974397915110005
198485717,0.00015612891244992227
2610571906,6.816487516158024e-11
1810483688,1.0122360716878996e-09
2511805574,7.383385628652342e-11
706156911914127360,1.983228733816253e-12
29843113,1.2890266965162065e-10
18029781,0.00017895173849737689
470268558,0.00024741041906007147
8766702,0.00045929989580685196
569412358,2.67239552481508e-10
214603937,2.1693763916255644e-10
37316243,7.595275089141849e-10
505793211,1.5977948358610074e-10
608712823,1.783569632593726e-09
241261947,8.080793832684063e-11
212702817,8.499390704094262e-11
928165632,1.6770882453066767e-11
326468695,2.7482563443975227e-11
198342533,6.846252930460435e-05
880066057901363200,0.00015612782998607544
874792766076846080,0.000114102783671069
30390183,1.4421488145605368e-10
15023545,2.2821746984195108e-05
223075103,2.2821094603679037e-05
325935294,9.100356948771808e-10
895193019108007936,2.0091004358767583e-10
2891540056,2.1019617356191168e-11
794389880033935360,1.009565759202294e-09
72821153,0.00031225574586672445
154836286,3.360996278966188e-08
909501463939964928,8.53748134883713e-12
705074753992843264,2.975290782603085e-12
1265777918,2.228188344623716e-10
825448971468353536,4.564115790544285e-05
904715598055301120,2.672703371158708e-11
589740552,7.2154801432934316e-12
245862439,7.376930534390677e-10
1429847028,7.977764496037116e-09
1560857406,2.2821546466969444e-05
1398047118,6.603986007490248e-12
209606728,6.040190116613827e-12
749273893588733952,2.5282210723885534e-11
384700658,2.282055859141599e-05
788398915376652290,6.879746580763034e-10
1906186674,9.483708891932714e-11
34528414,7.477207046333253e-12
759237835694153728,2.282115753722262e-05
385742803,0.0001141047936544552
2607421822,2.2820575684273857e-05
778669777984204800,2.74011347195861e-11
1358366389,1.0555890102155851e-10
145775238,4.056758061894951e-09
48130874,2.2820903113938097e-05
601764484,1.4262948741793154e-09
41142788,8.555827773077301e-10
839549277777051648,8.858888948825068e-09
544993080,7.73370181266631e-11
200200755,1.4941202808968242e-10
839149563789340675,7.48802304936213e-11
119637864,1.5788254449056496e-09
755624132012871680,4.1955097012651866e-11
312879894,1.8680612051480163e-10
1434020064,5.61621244872233e-10
1601937732,3.7128326396471285e-09
2900837328,4.564108702149235e-05
447410369,0.00047861172648312636
825382905522196480,2.282056246450299e-05
22116528,7.819376765575981e-10
3817309753,1.3522627298525483e-10
74963542,7.582187057517448e-10
23001231,1.0122762908813166e-10
855708400419708930,0.00017894831618129857
1355351586,3.506927693623175e-12
789611832449257472,4.564158994042694e-05
623361512,6.667357546312755e-10
1114631166,0.0004769466269835394
2451684921,3.6137737664567e-10
170516273,6.846171651881448e-05
824115630219677696,3.8449552638907674e-13
1498791301,2.2820545690601818e-05
834855090863366144,1.1069321436084203e-11
356633803,2.838342512354324e-11
136425344,4.284857059997415e-11
2899100052,4.194575813945306e-11
880653151006806017,5.38002575469167e-11
2425949323,1.352918045863491e-10
742412261327790080,7.876601579843042e-11
183671992,2.6670311361008358e-09
2378160282,4.1503853932053953e-10
2815433856,1.2512692242992818e-11
2821377188,1.748691639871245e-10
724678925268451329,9.604726196491299e-11
18330376,2.4229590614591882e-11
119533168,1.9167495848282485e-09
269440558,4.5169681639326635e-10
708309848,2.2820868058331e-05
200502133,8.46447121799978e-11
64643056,0.014750305804924396
526284270,4.5956258863004325e-09
837859829926494208,2.2820542029728167e-05
4128301055,1.4655868710062332e-10
869803742522032128,3.230891120675547e-11
4745709329,6.127661439606456e-11
819957442452799489,6.972895520977168e-11
26895973,6.929951057386523e-10
26599886,4.564119841612725e-05
837472786218119168,2.2821831697585646e-05
790665093239279616,3.056269817846714e-12
120234561,2.4098290456707094e-11
508288756,2.2820595130138778e-05
920024697802248192,7.45003567634721e-12
41504067,7.03361363946468e-10
277214140,2.2820953996371963e-05
17395296,1.987485146115855e-11
52505527,1.3563623321378312e-10
861010291852804099,9.7616050017463e-11
21138930,4.46592866125489e-11
822557684297768960,2.0200753114326214e-10
540379337,4.28608835857452e-10
1393181551,1.4957674544608785e-11
198368615,2.2821390311861913e-05
15125817,1.2878255526722747e-09
505836008,4.564152336309929e-05
841988712,4.4477756971425e-10
870772460781744130,7.122217190202799e-11
854550258,6.092784878083612e-10
17080207,9.12363226204175e-12
2194246117,2.42283390855892e-09
2156453610,8.400654874872041e-11
783487468964163584,2.2203275586414437e-09
2457578142,3.3071608701018424e-10
3723604454,4.564139276120504e-05
927983068312424448,6.866121116161886e-13
2200424964,5.430260401087487e-10
2979071735,2.700745171947708e-10
861614085275865088,0.00015647506106297498
2839539860,1.2748681865657e-10
798551831815208961,1.7017551582162664e-10
395552299,1.2436189032110502e-10
426403148,4.905974487163444e-10
28933209,4.678843905838443e-09
897906116562124800,2.3910828913753242e-12
569327144,1.7108596048258897e-09
907866522286145538,7.918011832583432e-12
794054665252012032,2.2820679558188924e-05
15649636,2.973741405532462e-10
1082015414,9.251406638006638e-11
747107404714807300,9.128581669955338e-05
4727321601,0.00015613669483417343
758804186150477825,3.5400232876130066e-10
291460519,3.886700425228031e-10
67875816,2.2826846845695715e-05
780880099398733824,2.2820544347745602e-05
3947278757,2.8372330953973535e-09
922483335905062912,3.577334546754888e-13
3364808518,4.176738884351829e-09
16523629,1.169418285152131e-11
2877563508,1.661318220905074e-09
2884890237,8.549532377084301e-12
1068252050,2.924128359068884e-09
33122411,8.928672712104678e-12
750905187783544832,7.402559232927634e-10
829595851592867842,2.043965648546426e-11
808138256873361409,1.2255678602736718e-09
448577482,6.100284547231056e-10
820795434595745792,6.846243340331056e-05
776426293843853312,3.809572243543443e-10
55568341,1.1982703952364864e-10
4406636801,0.0009368690965786985
28597237,4.5976896885770464e-10
2860359563,2.282054600736178e-05
486261869,4.431317683054973e-09
1663695577,0.00015612846493300223
1939211442,4.2482817271048127e-10
521855841,3.345331139128331e-10
27083617,1.1144343893007048e-10
21710859,4.1051328196927387e-11
782153280575139841,1.0309978446796468e-10
417558800,2.08587129429256e-08
3000070464,2.603736123017251e-10
3305584764,8.01674490813026e-09
48360617,2.5296518140989325e-11
831005976,6.830840668498037e-10
1554849108,8.017271188045213e-10
33634242,6.846170647656882e-05
392362750,2.2835273662931055e-05
543023878,5.061562023339129e-10
1433171942,4.822515822953423e-11
189137892,2.3152282871379693e-09
866730942907518976,3.9940767127350476e-10
1282824266,1.1586579434472155e-10
1325373512,1.565800687597275e-10
2437677845,1.111909257990148e-12
42252350,4.564128927297295e-05
1590150786,8.147014705242227e-09
2326096932,2.2820657707380317e-05
2200166471,0.0053142309449471965
28928861,3.0693169142543276e-09
21388225,4.705499561888645e-05
820518349172047872,2.681327936064652e-10
755637345127374848,3.565438284301892e-11
825768671091978240,2.2956337325599614e-11
2314288071,2.2820599904345914e-05
821465540187275265,4.891373630858069e-11
16909343,6.075480153365581e-10
240131089,0.00015612786610054978
390372942,1.020267693728215e-09
3762446953,3.2424886760486286e-11
240745088,2.282124471304035e-05
167419556,4.623156181878382e-08
784269998009167872,8.603226291085298e-11
892777003497246720,4.0230504888455796e-10
541817468,1.218376262602935e-10
35609823,2.2820559993383497e-05
452047490,2.28264851204479e-05
450757331,4.599836380007666e-08
825174730101567488,3.1334279833091836e-10
1120373228,8.416227631342343e-10
820052372475052032,1.3637814721969914e-10
727807353442066432,1.6169900708483766e-09
258480110,4.693995873827336e-10
257665389,6.791552560575582e-11
18544927,1.2017030426781912e-11
235481737,1.5977782972103356e-11
473704565,4.990599263488872e-09
2286765416,1.00079330477208e-10
751685313630658560,6.957282529672727e-11
558104792,4.167047566656052e-12
2482366382,3.2443060934595e-11
3497865853,0.00018294899067268305
774699551764525056,0.00015974859039395275
29876810,6.914231411833363e-11
705609627568893953,2.282055727832464e-05
749460830870122497,1.0735303412537696e-09
888756726220173313,0.0002017688497968201
8124962,1.2905332449244853e-08
3422715532,3.494492526197785e-10
489596897,2.886008001252921e-09
705441650076684288,8.926512163178132e-10
881228424290983936,4.651240572480937e-13
458716123,1.2931461399277993e-10
867682297046327296,1.141877943791954e-09
58824513,9.612714389442368e-10
2491220589,3.869762708310691e-10
48906294,3.345645094315278e-10
385139013,2.2823077235529494e-05
24598855,3.660970763718218e-11
3235624536,4.504084029265763e-09
718858331457097728,8.411016060219462e-10
2247799814,1.614381670192752e-09
235757785,9.18253471416709e-12
538651475,1.4225880259543966e-10
18910693,1.5908337895759669e-09
39872135,1.322939748617616e-10
17626165,4.101044208721606e-09
757453931337379840,0.00015974383067834586
2916001222,4.564121278678409e-05
1146111768,2.2821396360661486e-05
2934590158,8.194619801339145e-12
40530759,3.718055129589294e-10
835508264053932033,4.5641263846543144e-05
40354819,1.2311273598256123e-10
1497992863,2.3288267527730935e-10
1600009165,1.4830643348431022e-10
259760631,3.6937033800325523e-10
143225212,2.555525351795711e-10
21345085,1.3916807050513214e-09
722976799781576705,9.128272140001932e-05
737300101,1.1480582299831921e-11
2328095545,5.637009416326171e-12
606829400,7.20942496213498e-12
2876537718,1.781180874534708e-10
3227599844,7.657225511853268e-09
2971042746,1.0645351369288492e-11
109729812,6.241923131249838e-11
4735176079,2.285466397179879e-05
2473279994,5.025627517305991e-10
773608775592935424,2.6535091094686107e-10
545544469,1.555971395784101e-10
990077707,6.846378332336946e-05
44650114,0.0003336894588927789
340517586,4.130292609677269e-05
2234655820,9.128867272439703e-05
1949669778,6.8462961192976e-05
14755175,3.746441498532255e-11
255792286,1.2598704079232471e-11
868651690068656128,8.612945675772633e-11
2507917171,6.846350515877096e-05
25401303,4.564111207631506e-05
2225576192,5.262558718252463e-11
899508925715726336,6.616689968318547e-12
26924407,3.6430981724213644e-10
34430822,1.3331575722699126e-11
169769544,3.140072889015509e-10
862030153,2.61099189851838e-08
2317072130,8.987334547573806e-11
2767137567,3.1654648145359275e-10
14349013,3.077167537508677e-08
3266226584,2.28214445112437e-05
14404872,2.257837756804129e-09
896509288889430017,6.846162868155174e-05
2239153699,4.564121094744848e-05
197111814,0.00016467029309624037
18876675,4.2523178895697043e-10
1287191670,6.7380189774699e-11
796960759263723521,7.083278695610376e-11
56308226,1.0964241912101394e-10
746501104284893184,2.1025816715578777e-10
753407426498625536,4.9745469549117805e-11
177487728,3.9584969642822824e-11
817712402766712832,2.2820581176174482e-05
827735850557378560,4.5641452342846664e-05
3271915052,2.896094493318569e-10
487770873,4.194567960817839e-09
1645798927,1.2273853175106805e-09
126741060,1.9318230250471406e-07
869584339138469889,0.00016421529196004276
2230282258,4.051613902525336e-11
923307716092878849,2.2820541500406745e-05
864888067102035973,9.464134130539873e-11
771860168225222656,2.282071728186917e-05
107200607,2.8462472885766086e-11
3106534151,0.001100992728436639
271177212,1.1112654230541753e-10
3181251663,1.2817566779643286e-10
351779803,1.343273497115639e-10
2836507681,4.967017887715498e-10
31577674,0.00015746628655566235
473424727,5.869449805810367e-13
524024759,1.4337004716569278e-07
829400857305292800,3.251670139017375e-10
122280853,6.846291792938727e-05
722127564253241345,9.050894978304077e-12
478804560,2.2824191514501788e-05
40793193,9.568028793062224e-09
2518678294,9.873904927960665e-10
346754757,0.00015612816424640793
461849463,5.769648413057849e-10
1893449486,3.833072065491213e-10
20161984,3.959408540616936e-10
130398274,5.6718846320595e-11
15526966,2.2824047780311216e-05
47521345,9.539683487383712e-10
2241717492,2.259763867146999e-09
192279913,2.559154032104212e-11
33443716,1.0924001728934864e-11
116442517,9.30496664460048e-12
2988785197,0.00761106730645882
53981431,1.1412298959074534e-08
177766603,4.9069145655816124e-12
824710543428636673,2.282054523118396e-05
31513,3.5877413332015453e-09
571653109,9.023677603727483e-10
356859394,4.564135740320393e-05
548212143,2.2820771232680832e-05
129117605,7.380379183738686e-11
773790761972277248,6.846179643463174e-05
2798047885,3.6373587580234845e-10
15356315,1.5861421128165486e-10
894300975669796864,6.846168840998658e-05
17701947,3.225891766759924e-10
419044481,1.6243020976343457e-08
4892671215,4.0519471593933156e-10
113680261,2.2965625062083013e-05
394725599,1.292603118278338e-10
3503891908,2.28209138909815e-05
636113743,1.1085215251992669e-09
3406267107,2.1822623171427483e-11
1161687601,1.5061434290062646e-12
4650885269,0.0006396516973921468
2388093806,4.5641154815344334e-05
75087004,0.0001141039295536678
3321327378,1.0751481678407272e-11
2214054761,3.636126020438659e-09
273029689,1.5258393456219214e-09
742197639182221312,2.282131565185206e-05
838723904,4.5541099661745246e-11
3088164010,1.3233539899226578e-10
284352458,1.764886501969971e-10
3172917029,4.249152623323576e-12
2936154035,1.9840510468125557e-10
30238286,2.2821456422154548e-05
16064798,1.357275071570029e-09
2680606772,3.4393477147041484e-10
2530202100,2.282088831910861e-05
2746007557,1.9869371389558665e-11
144632531,2.6417260735591604e-11
50686884,9.128384817408126e-05
962654210,3.847532742141094e-10
904013649030909952,5.050971769442126e-12
17217502,1.0137310693843967e-09
853130030448349184,1.6119094190797034e-10
735786079450697729,1.7302612361309743e-12
3905890818,1.5125718590305207e-10
806053589810606080,7.460130561108371e-11
199810766,2.844153719871661e-10
798190616748228608,3.460524632989504e-13
824810615227101184,4.564109519648315e-05
46144229,2.2827294996051438e-05
29909098,9.73220427164105e-11
243133079,2.59680831170123e-07
4247959813,1.935204717248281e-09
150807299,3.48747663130471e-10
389517542,3.3180598968771816e-10
46171322,9.128287337064312e-05
902252376,6.166796985922379e-10
